x,y,Team,Against,Scored,Match No
122.624,159.62,burnley,chelsea,Scored,247
61.696,234.77,burnley,chelsea,Missed,247
109.632,236.44,burnley,chelsea,Missed,247
86.784,165.632,burnley,chelsea,Missed,247
72,170.976,chelsea,burnley,Scored,247
73.792,150.936,chelsea,burnley,Missed,247
158.912,139.58,chelsea,burnley,Missed,247
119.04,147.596,chelsea,burnley,Missed,247
104.256,197.696,chelsea,burnley,Missed,247
81.856,176.654,chelsea,burnley,Missed,247
69.76,221.076,chelsea,burnley,Missed,247
54.08,242.452,chelsea,burnley,Missed,247
72.896,128.224,chelsea,burnley,Missed,247
126.656,128.558,chelsea,burnley,Missed,247
97.984,191.016,chelsea,burnley,Missed,247
122.176,203.374,chelsea,burnley,Missed,247
78.72,224.75,chelsea,burnley,Missed,247
120.832,137.242,b-mouth,man-city,Missed,249
102.912,165.298,b-mouth,man-city,Missed,249
130.688,170.976,b-mouth,man-city,Missed,249
123.968,152.94,b-mouth,man-city,Missed,249
59.456,200.702,b-mouth,man-city,Missed,249
59.456,148.932,man-city,b-mouth,Missed,249
26.304,168.638,man-city,b-mouth,Scored,249
74.688,198.03,man-city,b-mouth,Missed,249
127.552,182.666,man-city,b-mouth,Missed,249
53.632,128.224,man-city,b-mouth,Missed,249
85.44,131.564,man-city,b-mouth,Missed,249
61.696,230.762,man-city,b-mouth,Missed,249
106.048,244.456,man-city,b-mouth,Missed,249
56.32,173.648,man-city,b-mouth,Missed,249
124.416,210.722,man-city,b-mouth,Missed,249
142.336,157.95,man-city,b-mouth,Missed,249
110.528,215.398,man-city,b-mouth,Missed,249
31.232,193.02,man-city,b-mouth,Scored,249
32.576,200.702,man-city,b-mouth,Missed,249
35.264,146.928,man-city,b-mouth,Missed,249
35.264,224.082,man-city,b-mouth,Missed,249
118.592,193.02,man-city,b-mouth,Missed,249
45.568,126.22,man-city,b-mouth,Missed,249
60.8,183.334,cpalace,m-brough,Missed,251
70.656,171.644,cpalace,m-brough,Missed,251
79.168,181.33,cpalace,m-brough,Missed,251
91.712,152.606,cpalace,m-brough,Scored,251
89.024,150.936,cpalace,m-brough,Missed,251
75.136,258.484,cpalace,m-brough,Missed,251
59.456,205.044,cpalace,m-brough,Missed,251
109.632,224.082,cpalace,m-brough,Missed,251
92.608,138.578,cpalace,m-brough,Missed,251
135.168,189.68,cpalace,m-brough,Missed,251
82.304,168.638,cpalace,m-brough,Missed,251
103.808,174.984,cpalace,m-brough,Missed,251
46.464,188.344,cpalace,m-brough,Missed,251
76.48,119.54,cpalace,m-brough,Missed,251
50.496,257.482,cpalace,m-brough,Missed,251
96.192,163.628,m-brough,cpalace,Missed,251
115.008,114.196,m-brough,cpalace,Missed,251
132.48,193.02,m-brough,cpalace,Missed,251
105.6,128.558,m-brough,cpalace,Missed,251
58.112,205.044,m-brough,cpalace,Missed,251
149.504,224.082,m-brough,cpalace,Missed,251
78.272,204.376,m-brough,cpalace,Missed,251
100.672,180.996,m-brough,cpalace,Missed,251
39.744,217.402,m-brough,cpalace,Missed,251
111.872,253.808,m-brough,cpalace,Missed,251
78.272,139.246,m-brough,cpalace,Missed,251
67.52,183,watford,west-ham,Scored,254
131.136,227.756,watford,west-ham,Missed,254
117.248,246.46,watford,west-ham,Missed,254
116.8,135.238,watford,west-ham,Missed,254
123.072,195.692,watford,west-ham,Missed,254
31.232,110.522,watford,west-ham,Missed,254
69.312,203.374,watford,west-ham,Missed,254
87.68,163.294,watford,west-ham,Missed,254
119.488,198.364,west-ham,watford,Missed,254
74.688,150.268,west-ham,watford,Missed,254
126.656,91.15,west-ham,watford,Missed,254
56.32,293.888,west-ham,watford,Missed,254
138.752,225.418,west-ham,watford,Missed,254
30.784,137.242,west-ham,watford,Missed,254
47.808,165.632,west-ham,watford,Missed,254
93.952,202.038,west-ham,watford,Missed,254
37.504,165.966,west-ham,watford,Missed,254
125.76,242.786,west-ham,watford,Missed,254
50.048,173.982,west-ham,watford,Scored,254
123.52,248.464,west-ham,watford,Missed,254
67.52,219.406,west-ham,watford,Missed,254
115.008,224.75,wba,b-mouth,Scored,255
127.104,254.81,wba,b-mouth,Missed,255
27.2,184.002,wba,b-mouth,Scored,255
94.848,164.63,wba,b-mouth,Missed,255
110.528,200.368,wba,b-mouth,Missed,255
43.328,190.348,wba,b-mouth,Missed,255
34.368,197.028,wba,b-mouth,Missed,255
47.808,188.01,wba,b-mouth,Missed,255
47.36,154.61,wba,b-mouth,Missed,255
90.368,225.418,wba,b-mouth,Missed,255
133.376,221.744,wba,b-mouth,Missed,255
62.144,103.508,wba,b-mouth,Missed,255
55.424,125.552,wba,b-mouth,Missed,255
67.52,183,b-mouth,wba,Scored,255
149.952,124.216,b-mouth,wba,Missed,255
78.272,155.946,b-mouth,wba,Missed,255
71.104,247.796,b-mouth,wba,Missed,255
135.168,128.224,b-mouth,wba,Missed,255
128,160.622,b-mouth,wba,Missed,255
100.672,188.344,b-mouth,wba,Missed,255
122.176,213.06,b-mouth,wba,Missed,255
75.584,198.364,b-mouth,wba,Missed,255
130.24,253.474,b-mouth,wba,Missed,255
50.944,161.624,b-mouth,wba,Missed,255
67.52,153.608,b-mouth,wba,Missed,255
80.96,199.032,spurs,stoke,Missed,256
64.832,246.794,spurs,stoke,Scored,256
84.992,260.488,spurs,stoke,Missed,256
138.752,144.59,spurs,stoke,Missed,256
111.424,125.552,spurs,stoke,Missed,256
107.392,146.594,spurs,stoke,Missed,256
67.52,153.942,spurs,stoke,Missed,256
98.432,174.984,spurs,stoke,Scored,256
140.096,234.77,spurs,stoke,Missed,256
148.608,193.354,spurs,stoke,Scored,256
34.816,168.972,spurs,stoke,Scored,256
83.2,179.994,spurs,stoke,Missed,256
23.616,207.382,spurs,stoke,Missed,256
136.512,201.036,spurs,stoke,Missed,256
102.912,225.084,spurs,stoke,Missed,256
78.72,196.36,spurs,stoke,Missed,256
47.36,259.82,spurs,stoke,Missed,256
50.496,239.112,spurs,stoke,Missed,256
111.872,106.18,spurs,stoke,Missed,256
133.824,208.384,spurs,stoke,Missed,256
28.544,128.892,spurs,stoke,Missed,256
74.688,270.174,stoke,spurs,Missed,256
37.952,197.028,stoke,spurs,Missed,256
31.68,149.934,stoke,spurs,Missed,256
44.672,94.49,stoke,spurs,Missed,256
48.704,156.948,stoke,spurs,Missed,256
49.152,183.334,leicester,liverpool,Missed,257
89.024,188.344,leicester,liverpool,Missed,257
52.288,169.974,leicester,liverpool,Missed,257
56.32,166.968,leicester,liverpool,Missed,257
63.936,234.102,leicester,liverpool,Scored,257
79.616,232.098,leicester,liverpool,Missed,257
133.376,173.648,leicester,liverpool,Scored,257
49.152,159.62,leicester,liverpool,Missed,257
225.216,207.382,leicester,liverpool,Missed,257
48.704,174.65,leicester,liverpool,Scored,257
123.968,142.92,leicester,liverpool,Missed,257
85.44,208.05,leicester,liverpool,Missed,257
228.352,36.708,liverpool,leicester,Missed,257
121.28,169.974,liverpool,leicester,Missed,257
31.232,223.414,liverpool,leicester,Missed,257
51.84,197.362,liverpool,leicester,Missed,257
62.592,132.566,liverpool,leicester,Missed,257
130.24,200.702,liverpool,leicester,Missed,257
52.288,173.982,liverpool,leicester,Missed,257
120.384,163.628,liverpool,leicester,Missed,257
69.312,136.24,liverpool,leicester,Missed,257
85.44,172.646,liverpool,leicester,Missed,257
132.48,207.048,liverpool,leicester,Missed,257
112.768,117.536,liverpool,leicester,Missed,257
82.304,194.356,liverpool,leicester,Scored,257
133.824,156.948,liverpool,leicester,Missed,257
83.2,261.49,liverpool,leicester,Missed,257
54.08,207.382,liverpool,leicester,Missed,257
88.128,169.64,liverpool,leicester,Missed,257
61.696,102.506,liverpool,leicester,Missed,257
39.744,215.732,leicester,hull-city,Missed,258
112.32,152.606,leicester,hull-city,Missed,258
28.096,208.05,leicester,hull-city,Missed,258
61.696,164.63,leicester,hull-city,Missed,258
73.792,212.058,leicester,hull-city,Missed,258
56.32,171.644,leicester,hull-city,Scored,258
132.032,129.226,leicester,hull-city,Missed,258
94.4,232.098,leicester,hull-city,Scored,258
36.608,248.798,leicester,hull-city,Missed,258
150.848,216.4,leicester,hull-city,Missed,258
128.448,118.538,leicester,hull-city,Missed,258
69.76,181.33,leicester,hull-city,Missed,258
120.832,158.618,leicester,hull-city,Missed,258
127.104,201.37,leicester,hull-city,Missed,258
107.392,125.218,leicester,hull-city,Missed,258
40.192,191.684,leicester,hull-city,Scored,258
94.4,113.862,leicester,hull-city,Missed,258
48.704,162.96,leicester,hull-city,Missed,258
40.192,184.67,hull-city,leicester,Scored,258
93.056,258.484,hull-city,leicester,Missed,258
33.024,234.77,hull-city,leicester,Missed,258
52.736,180.996,hull-city,leicester,Missed,258
56.768,109.52,hull-city,leicester,Missed,258
50.048,283.2,hull-city,leicester,Missed,258
135.168,190.014,hull-city,leicester,Missed,258
122.176,245.458,hull-city,leicester,Missed,258
85.44,248.798,hull-city,leicester,Missed,258
33.472,143.922,hull-city,leicester,Missed,258
67.52,129.56,man-utd,b-mouth,Missed,260
55.424,164.63,man-utd,b-mouth,Missed,260
81.856,120.208,man-utd,b-mouth,Missed,260
56.32,120.876,man-utd,b-mouth,Missed,260
35.264,205.378,man-utd,b-mouth,Missed,260
52.288,190.014,man-utd,b-mouth,Scored,260
110.976,247.796,man-utd,b-mouth,Missed,260
61.696,129.56,man-utd,b-mouth,Missed,260
44.224,234.102,man-utd,b-mouth,Missed,260
70.208,120.876,man-utd,b-mouth,Missed,260
154.88,121.21,man-utd,b-mouth,Missed,260
53.184,203.374,man-utd,b-mouth,Missed,260
77.824,167.97,man-utd,b-mouth,Missed,260
139.2,201.036,man-utd,b-mouth,Missed,260
129.792,200.034,man-utd,b-mouth,Missed,260
67.52,183,man-utd,b-mouth,Missed,260
102.912,180.996,man-utd,b-mouth,Missed,260
145.472,153.942,man-utd,b-mouth,Missed,260
54.976,113.194,man-utd,b-mouth,Missed,260
134.72,133.568,man-utd,b-mouth,Missed,260
67.52,183,b-mouth,man-utd,Scored,260
117.248,171.978,b-mouth,man-utd,Missed,260
60.352,176.654,b-mouth,man-utd,Missed,260
44.672,217.068,stoke,m-brough,Missed,261
36.608,157.95,stoke,m-brough,Missed,261
49.152,209.386,stoke,m-brough,Scored,261
28.096,178.992,stoke,m-brough,Scored,261
68.864,201.036,stoke,m-brough,Missed,261
50.496,174.65,stoke,m-brough,Missed,261
68.416,201.37,stoke,m-brough,Missed,261
132.032,191.684,stoke,m-brough,Missed,261
39.296,226.086,stoke,m-brough,Missed,261
63.04,170.642,stoke,m-brough,Missed,261
112.768,214.062,stoke,m-brough,Missed,261
54.08,174.984,stoke,m-brough,Missed,261
30.784,170.976,stoke,m-brough,Missed,261
83.2,126.22,m-brough,stoke,Missed,261
57.216,138.244,m-brough,stoke,Missed,261
69.312,142.586,m-brough,stoke,Missed,261
115.008,176.654,m-brough,stoke,Missed,261
148.608,223.08,m-brough,stoke,Missed,261
57.664,187.342,m-brough,stoke,Missed,261
136.064,231.764,m-brough,stoke,Missed,261
103.36,222.078,m-brough,stoke,Missed,261
72.896,159.954,swansea,burnley,Missed,262
51.84,183.334,swansea,burnley,Missed,262
59.904,157.616,swansea,burnley,Scored,262
42.432,104.51,swansea,burnley,Missed,262
104.704,108.518,swansea,burnley,Missed,262
131.136,217.068,swansea,burnley,Missed,262
110.976,139.914,swansea,burnley,Missed,262
54.528,173.648,swansea,burnley,Missed,262
123.968,94.49,swansea,burnley,Missed,262
79.616,130.228,swansea,burnley,Missed,262
37.952,171.978,swansea,burnley,Missed,262
67.52,147.596,swansea,burnley,Missed,262
114.112,222.078,swansea,burnley,Missed,262
50.496,116.534,swansea,burnley,Scored,262
67.52,140.582,swansea,burnley,Missed,262
104.256,195.024,swansea,burnley,Missed,262
114.56,150.936,swansea,burnley,Missed,262
34.816,211.056,swansea,burnley,Missed,262
76.032,238.778,swansea,burnley,Missed,262
31.232,208.384,swansea,burnley,Missed,262
46.464,215.064,swansea,burnley,Scored,262
109.184,237.442,swansea,burnley,Missed,262
135.616,203.04,burnley,swansea,Missed,262
67.52,183,burnley,swansea,Scored,262
80.512,243.788,burnley,swansea,Missed,262
69.76,131.23,burnley,swansea,Missed,262
151.296,176.988,burnley,swansea,Missed,262
80.96,203.374,burnley,swansea,Scored,262
149.952,199.032,wba,cpalace,Missed,264
94.4,193.02,wba,cpalace,Missed,264
107.84,234.102,wba,cpalace,Missed,264
83.2,159.954,wba,cpalace,Missed,264
74.24,180.662,wba,cpalace,Missed,264
127.552,179.326,wba,cpalace,Missed,264
144.128,167.636,wba,cpalace,Missed,264
128.896,212.392,wba,cpalace,Missed,264
99.776,170.976,wba,cpalace,Missed,264
126.208,118.538,wba,cpalace,Missed,264
85.44,234.77,wba,cpalace,Missed,264
119.488,206.714,cpalace,wba,Missed,264
56.768,189.68,cpalace,wba,Missed,264
58.56,163.294,cpalace,wba,Missed,264
81.856,106.18,cpalace,wba,Missed,264
46.016,239.112,cpalace,wba,Scored,264
100.224,213.728,cpalace,wba,Missed,264
78.72,199.7,cpalace,wba,Missed,264
83.648,241.116,cpalace,wba,Missed,264
59.904,158.618,cpalace,wba,Missed,264
52.736,233.768,cpalace,wba,Scored,264
126.208,252.806,sunderland,man-city,Missed,265
48.704,151.604,sunderland,man-city,Missed,265
138.752,160.622,sunderland,man-city,Missed,265
53.184,155.278,sunderland,man-city,Missed,265
50.496,197.362,sunderland,man-city,Missed,265
98.88,229.426,sunderland,man-city,Missed,265
126.208,216.4,sunderland,man-city,Missed,265
32.576,243.788,sunderland,man-city,Missed,265
49.152,180.996,sunderland,man-city,Missed,265
56.32,171.644,sunderland,man-city,Missed,265
58.112,193.02,sunderland,man-city,Missed,265
105.6,155.946,man-city,sunderland,Missed,265
143.68,178.992,man-city,sunderland,Missed,265
28.992,184.336,man-city,sunderland,Missed,265
29.44,159.286,man-city,sunderland,Scored,265
59.456,239.78,man-city,sunderland,Scored,265
82.304,119.54,man-city,sunderland,Missed,265
98.88,194.356,man-city,sunderland,Missed,265
107.392,128.224,man-city,sunderland,Missed,265
61.248,161.958,man-city,sunderland,Missed,265
80.96,141.918,man-city,sunderland,Missed,265
106.944,185.004,man-city,sunderland,Missed,265
90.368,254.476,man-city,sunderland,Missed,265
106.496,167.97,man-city,sunderland,Missed,265
35.264,153.942,man-city,sunderland,Missed,265
136.96,155.612,spurs,everton,Missed,266
112.768,147.93,spurs,everton,Missed,266
134.272,125.218,spurs,everton,Missed,266
147.712,158.618,spurs,everton,Scored,266
58.112,224.75,spurs,everton,Missed,266
108.288,217.068,spurs,everton,Missed,266
74.24,232.766,spurs,everton,Missed,266
123.072,163.294,spurs,everton,Missed,266
68.864,97.162,spurs,everton,Missed,266
75.136,174.316,spurs,everton,Missed,266
44.224,200.702,spurs,everton,Missed,266
79.616,120.542,spurs,everton,Scored,266
51.84,174.316,spurs,everton,Missed,266
130.24,109.854,spurs,everton,Missed,266
84.992,151.938,spurs,everton,Missed,266
80.512,215.398,spurs,everton,Missed,266
56.32,161.958,spurs,everton,Missed,266
49.6,245.792,spurs,everton,Missed,266
102.016,238.444,spurs,everton,Missed,266
54.08,153.942,spurs,everton,Scored,266
96.192,267.836,everton,spurs,Missed,266
41.984,222.412,everton,spurs,Missed,266
114.56,166.968,everton,spurs,Missed,266
114.56,139.246,everton,spurs,Missed,266
97.088,99.166,everton,spurs,Missed,266
72,138.244,everton,spurs,Scored,266
74.688,269.506,everton,spurs,Missed,266
50.496,193.02,everton,spurs,Scored,266
124.416,126.554,man-city,stoke,Missed,268
113.216,93.822,man-city,stoke,Missed,268
135.168,202.706,man-city,stoke,Missed,268
132.032,110.188,man-city,stoke,Missed,268
101.568,172.312,man-city,stoke,Missed,268
77.824,189.346,man-city,stoke,Missed,268
112.768,211.39,man-city,stoke,Missed,268
69.312,134.236,man-city,stoke,Missed,268
53.184,165.298,man-city,stoke,Missed,268
106.496,231.764,man-city,stoke,Missed,268
33.024,120.208,man-city,stoke,Missed,268
42.88,191.016,man-city,stoke,Missed,268
55.424,184.67,stoke,man-city,Missed,268
68.864,203.374,stoke,man-city,Missed,268
78.272,113.194,stoke,man-city,Missed,268
84.992,128.224,stoke,man-city,Missed,268
62.144,213.728,stoke,man-city,Missed,268
57.216,204.042,b-mouth,west-ham,Missed,269
76.48,248.464,b-mouth,west-ham,Missed,269
67.52,183,b-mouth,west-ham,Missed,269
127.104,134.57,b-mouth,west-ham,Missed,269
61.696,164.63,b-mouth,west-ham,Missed,269
150.4,215.398,b-mouth,west-ham,Missed,269
43.328,212.392,b-mouth,west-ham,Missed,269
64.384,204.042,b-mouth,west-ham,Scored,269
67.52,183,b-mouth,west-ham,Missed,269
58.56,183,b-mouth,west-ham,Missed,269
128,135.238,b-mouth,west-ham,Missed,269
46.016,202.038,b-mouth,west-ham,Scored,269
104.704,215.398,b-mouth,west-ham,Missed,269
85.44,246.794,b-mouth,west-ham,Missed,269
84.096,193.688,b-mouth,west-ham,Missed,269
50.944,185.338,b-mouth,west-ham,Missed,269
59.904,254.81,b-mouth,west-ham,Missed,269
85.44,180.662,b-mouth,west-ham,Missed,269
58.56,197.362,b-mouth,west-ham,Scored,269
61.248,158.618,b-mouth,west-ham,Missed,269
137.408,129.226,b-mouth,west-ham,Missed,269
79.168,216.066,west-ham,b-mouth,Scored,269
124.416,134.57,west-ham,b-mouth,Missed,269
65.728,248.798,west-ham,b-mouth,Missed,269
108.736,137.242,west-ham,b-mouth,Missed,269
128.448,217.068,west-ham,b-mouth,Missed,269
59.008,135.572,west-ham,b-mouth,Missed,269
36.608,209.386,west-ham,b-mouth,Missed,269
130.24,151.938,west-ham,b-mouth,Missed,269
150.848,227.422,west-ham,b-mouth,Missed,269
41.984,240.448,west-ham,b-mouth,Missed,269
102.016,182.666,west-ham,b-mouth,Missed,269
54.08,172.646,west-ham,b-mouth,Scored,269
80.96,209.052,west-ham,b-mouth,Missed,269
137.408,135.572,west-ham,b-mouth,Missed,269
47.808,200.034,west-ham,b-mouth,Missed,269
138.304,157.95,hull-city,swansea,Missed,271
115.456,199.032,hull-city,swansea,Missed,271
117.248,198.03,hull-city,swansea,Missed,271
71.552,117.202,hull-city,swansea,Missed,271
97.536,119.206,hull-city,swansea,Missed,271
52.288,221.744,hull-city,swansea,Missed,271
101.568,195.358,hull-city,swansea,Missed,271
119.936,220.074,hull-city,swansea,Missed,271
81.856,210.722,hull-city,swansea,Missed,271
29.44,124.884,hull-city,swansea,Missed,271
98.432,193.02,hull-city,swansea,Missed,271
72.448,226.42,hull-city,swansea,Scored,271
49.152,198.364,hull-city,swansea,Scored,271
81.408,160.956,hull-city,swansea,Missed,271
57.216,226.42,hull-city,swansea,Missed,271
69.312,147.93,swansea,hull-city,Missed,271
78.272,226.086,swansea,hull-city,Missed,271
57.216,189.346,swansea,hull-city,Missed,271
63.488,195.024,swansea,hull-city,Missed,271
69.312,96.494,swansea,hull-city,Missed,271
114.56,234.77,swansea,hull-city,Missed,271
56.32,157.616,swansea,hull-city,Missed,271
68.864,169.974,swansea,hull-city,Missed,271
77.376,202.038,swansea,hull-city,Missed,271
124.416,205.044,swansea,hull-city,Missed,271
54.08,159.286,swansea,hull-city,Scored,271
47.808,199.032,liverpool,burnley,Missed,272
117.248,237.108,liverpool,burnley,Missed,272
121.728,150.268,liverpool,burnley,Missed,272
50.496,184.002,liverpool,burnley,Scored,272
54.976,168.972,liverpool,burnley,Missed,272
87.68,136.574,liverpool,burnley,Missed,272
147.264,189.012,liverpool,burnley,Scored,272
65.728,199.7,liverpool,burnley,Missed,272
114.112,137.242,liverpool,burnley,Missed,272
86.784,128.892,liverpool,burnley,Missed,272
98.432,174.316,burnley,liverpool,Missed,272
